# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416639310;0.00;0.00
axle;60;1416639370;0.00;0.00
axle;60;1416639430;0.00;0.00
axle;60;1416639490;0.00;0.00
axle;60;1416639550;0.00;0.00
axle;60;1416639610;0.00;0.00
axle;60;1416639670;0.00;0.00
axle;60;1416639730;0.00;0.00
axle;60;1416639790;0.00;0.00
axle;60;1416639850;0.00;0.00
axle;60;1416639910;0.00;0.00
