# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416640124;0.00;0.00
axle;60;1416640184;0.00;0.00
axle;60;1416640244;0.00;0.00
axle;60;1416640304;0.00;0.00
axle;60;1416640364;0.00;0.00
axle;60;1416640424;0.00;0.00
axle;60;1416640484;0.00;0.00
axle;60;1416640544;0.00;0.00
axle;60;1416640604;0.00;0.00
axle;60;1416640664;0.00;0.00
