ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416640064.27718,pg_catalog,pg_event_trigger,0,0,1809,0,0,0,0,0,0,0,0,0,539,1270,,,,
1416640064.27718,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640064.27718,pg_catalog,pg_cast,0,0,1167804,276523,0,0,0,0,0,0,1411,275112,871,1200296,,,,
1416640064.27718,pg_catalog,pg_amop,0,0,304787,538711,0,0,0,0,0,0,2384,515653,5504,644990,,,,
1416640064.27718,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_type,0,0,826423,818307,2155,0,2136,0,360,65,5179,822461,7985,1698351,,,,
1416640064.27718,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640064.27718,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_am,41603,41603,0,0,0,0,0,0,0,0,450,41153,0,0,,,,
1416640064.27718,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_catalog,pg_namespace,1474,49918,185833,151386,42,0,0,0,42,0,459,152507,2198,220650,,,,
1416640064.27718,pg_toast,pg_toast_2619,0,0,138635,468761,5658,0,5406,0,262,14,45817,183504,2758,279478,,,,
1416640064.27718,public,nation,24,325,25489,25513,25,0,0,0,25,0,9,25503,10,25498,,,,
1416640064.27718,pg_catalog,pg_authid,812,812,69199,69199,0,0,0,0,0,0,387,69624,1829,136569,,,,
1416640064.27718,pg_catalog,pg_default_acl,0,0,4348,0,0,0,0,0,0,0,0,0,493,3855,,,,
1416640064.27718,pg_catalog,pg_shdepend,0,0,5889,1130,0,0,0,0,0,0,538,592,2110,5945,,,,
1416640064.27718,pg_catalog,pg_constraint,0,0,296,144,152,0,144,0,10,32,84,839,152,1512,0,0,0,0
1416640064.27718,pg_catalog,pg_index,4980,467609,378131,541982,831,0,803,0,143,1,4147,530999,2612,433280,,,,
1416640064.27718,public,customer,14,15000000,81,15873016,1500000,0,0,0,1500000,0,103813,929825,20528,229,,,,
1416640064.27718,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640064.27718,public,region,6361,31780,16,16,5,0,0,0,5,0,8,6374,8,15,,,,
1416640064.27718,pg_catalog,pg_proc,0,0,304321,451580,0,0,0,0,0,0,29571,298629,12253,662210,0,0,0,0
1416640124.27936,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640124.27936,pg_catalog,pg_db_role_setting,0,0,150480,0,0,0,0,0,0,0,0,0,377,150103,0,0,0,0
1416640124.27936,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_description,0,0,4794,0,0,0,0,0,0,0,0,0,1531,9143,0,0,0,0
1416640124.27936,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_class,12690,2854814,861375,787583,1928,606,1890,594,337,88,7862,902148,7599,1803062,,,,
1416640124.27936,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_operator,0,0,272326,1422129,0,0,0,0,0,0,6808,984890,6020,590380,,,,
1416640124.27936,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,public,partsupp,53,64000000,28281,112644,8000000,0,0,0,8000000,0,1008015,1515445,40365,66921,,,,
1416640124.27936,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_attribute,2607,17775,705227,1590498,6994,190,6816,161,2514,361,23833,787904,6467,1476506,,,,
1416640124.27936,public,supplier,26,800000,3313936,4546971,100000,0,0,0,100000,0,10971,3361008,1227,6645241,,,,
1416640124.27936,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_tablespace,2,4,24908,24908,0,0,0,0,0,0,657,24253,1370,48560,,,,
1416640124.27936,pg_catalog,pg_statistic,0,0,194120,186771,1554,4445,1488,3761,467,81,18449,181070,2091,416140,45886,186156,2758,283188
1416640124.27936,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,pg_catalog,pg_aggregate,0,0,18858,18858,0,0,0,0,0,0,1314,17544,3038,29829,,,,
1416640124.27936,pg_catalog,pg_inherits,0,0,1086,0,0,0,0,0,0,0,0,0,543,543,,,,
1416640124.27936,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_2618,0,0,3440,10984,0,0,0,0,0,0,2131,2088,615,4935,,,,
1416640124.27936,public,time_statistics,42,1213,,,61,42,0,42,61,42,4,142,,,,,,
1416640124.27936,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_database,3664,14206,122288,122286,1,0,0,0,1,0,265,125686,1757,195698,,,,
1416640124.27936,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_depend,0,0,45260,48667,8356,0,8267,0,7106,762,8579,56169,12350,116717,,,,
1416640124.27936,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_amproc,474,948,160354,336287,0,0,0,0,0,0,1720,157590,1379,355479,,,,
1416640124.27936,public,orders,59,180120000,10088729,115163722,15045000,0,30000,0,15015000,30000,1893108,14601689,190968,30492803,,,,
1416640124.27936,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,public,lineitem,81,1380332682,10040142,337549472,60165770,0,120391,0,60045095,120391,23511484,38759937,1258931,42507389,,,,
1416640124.27936,pg_catalog,pg_range,0,0,8415,0,0,0,0,0,0,0,0,0,3089,13741,,,,
1416640124.27936,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_opclass,474,474,219106,2398801,0,0,0,0,0,0,1399,955049,3154,266907,,,,
1416640124.27936,public,part,27,18000000,314,4100271,2000000,0,0,0,2000000,0,315435,455588,48984,1117,,,,
1416640124.27936,pg_catalog,pg_rewrite,0,0,8407,6589,606,0,606,0,110,18,4417,7300,1988,12338,2131,2088,1230,9870
1416640124.27936,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_seclabel,0,0,4794,0,0,0,0,0,0,0,0,0,494,4300,0,0,0,0
1416640124.27936,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640124.27936,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_event_trigger,0,0,1818,0,0,0,0,0,0,0,0,0,540,1278,,,,
1416640124.27936,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640124.27936,pg_catalog,pg_cast,0,0,1178674,279435,0,0,0,0,0,0,1411,278024,871,1211412,,,,
1416640124.27936,pg_catalog,pg_amop,0,0,308475,544864,0,0,0,0,0,0,2386,521611,5506,652772,,,,
1416640124.27936,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_type,0,0,832557,824361,2173,0,2154,0,360,83,5195,828590,7991,1711065,,,,
1416640124.27936,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640124.27936,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_am,42051,42051,0,0,0,0,0,0,0,0,450,41601,0,0,,,,
1416640124.27936,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_catalog,pg_namespace,1476,50014,186646,151950,42,0,0,0,42,0,459,153073,2201,221720,,,,
1416640124.27936,pg_toast,pg_toast_2619,0,0,140389,474866,5662,0,5410,0,262,18,45886,186156,2758,283188,,,,
1416640124.27936,public,nation,118,475,25857,25929,25,0,0,0,25,0,10,25876,12,25943,,,,
1416640124.27936,pg_catalog,pg_authid,815,815,69726,69726,0,0,0,0,0,0,388,70153,1833,137619,,,,
1416640124.27936,pg_catalog,pg_default_acl,0,0,4384,0,0,0,0,0,0,0,0,0,494,3890,,,,
1416640124.27936,pg_catalog,pg_shdepend,0,0,5934,1139,0,0,0,0,0,0,539,600,2116,6002,,,,
1416640124.27936,pg_catalog,pg_constraint,0,0,296,144,152,0,144,0,10,32,84,839,152,1512,0,0,0,0
1416640124.27936,pg_catalog,pg_index,4985,468324,382418,548367,832,0,804,0,143,2,4150,537355,2612,438024,,,,
1416640124.27936,public,customer,47,16500000,336,38373256,1500000,0,0,0,1500000,0,106791,1491535,20540,1230,,,,
1416640124.27936,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640124.27936,public,region,6396,31795,86,86,5,0,0,0,5,0,9,6446,10,110,,,,
1416640124.27936,pg_catalog,pg_proc,0,0,307249,456286,0,0,0,0,0,0,29607,301729,12268,668546,0,0,0,0
1416640184.28134,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640184.28134,pg_catalog,pg_db_role_setting,0,0,150748,0,0,0,0,0,0,0,0,0,378,150370,0,0,0,0
1416640184.28134,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_description,0,0,4802,0,0,0,0,0,0,0,0,0,1537,9155,0,0,0,0
1416640184.28134,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_class,12699,2857527,862606,788712,1931,607,1893,595,337,92,7878,903368,7615,1805661,,,,
1416640184.28134,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_operator,0,0,272742,1425080,0,0,0,0,0,0,6820,986880,6032,591286,,,,
1416640184.28134,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,public,partsupp,54,72000000,50311,200752,8000000,0,0,0,8000000,0,1201283,1517676,54494,119251,,,,
1416640184.28134,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_attribute,2607,17775,706157,1592591,7004,190,6826,161,2514,371,23864,788898,6484,1478483,,,,
1416640184.28134,public,supplier,27,900000,3338343,4707408,100000,0,0,0,100000,0,14919,3386764,1511,6694013,,,,
1416640184.28134,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_tablespace,2,4,24951,24951,0,0,0,0,0,0,658,24295,1372,48644,,,,
1416640184.28134,pg_catalog,pg_statistic,0,0,194357,187002,1555,4445,1489,3761,467,82,18475,181280,2095,416653,45955,186323,2758,283514
1416640184.28134,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,pg_catalog,pg_aggregate,0,0,18881,18881,0,0,0,0,0,0,1315,17566,3040,29868,,,,
1416640184.28134,pg_catalog,pg_inherits,0,0,1088,0,0,0,0,0,0,0,0,0,545,543,,,,
1416640184.28134,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_toast,pg_toast_2618,0,0,3444,10998,0,0,0,0,0,0,2135,2089,617,4939,,,,
1416640184.28134,public,time_statistics,62,2621,,,81,62,0,62,81,35,5,201,,,,,,
1416640184.28134,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_database,3667,14218,122505,122503,1,0,0,0,1,0,266,125905,1761,196045,,,,
1416640184.28134,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_depend,0,0,45335,48743,8369,0,8280,0,7106,775,8606,56243,12383,116890,,,,
1416640184.28134,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_amproc,474,948,160604,337035,0,0,0,0,0,0,1721,157833,1382,356042,,,,
1416640184.28134,public,orders,62,225150000,10487744,175622733,15060000,0,45000,0,15015000,45000,2484155,16202640,229876,31758429,,,,
1416640184.28134,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,public,lineitem,86,1680379427,11932738,766729958,60225420,0,180117,0,60045019,180117,28746244,51651073,1530999,50879559,,,,
1416640184.28134,pg_catalog,pg_range,0,0,8436,0,0,0,0,0,0,0,0,0,3091,13781,,,,
1416640184.28134,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_opclass,474,474,219408,2401467,0,0,0,0,0,0,1401,956149,3158,267287,,,,
1416640184.28134,public,part,28,20000000,371,6185676,2000000,0,0,0,2000000,0,409573,509317,49594,1219,,,,
1416640184.28134,pg_catalog,pg_rewrite,0,0,8418,6597,607,0,607,0,110,19,4425,7306,1994,12350,2135,2089,1234,9878
1416640184.28134,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_seclabel,0,0,4802,0,0,0,0,0,0,0,0,0,496,4306,0,0,0,0
1416640184.28134,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640184.28134,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_event_trigger,0,0,1820,0,0,0,0,0,0,0,0,0,542,1278,,,,
1416640184.28134,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416640184.28134,pg_catalog,pg_cast,0,0,1180681,279870,0,0,0,0,0,0,1412,278458,873,1213478,,,,
1416640184.28134,pg_catalog,pg_amop,0,0,308841,545549,0,0,0,0,0,0,2389,522256,5511,653559,,,,
1416640184.28134,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_type,0,0,834202,825993,2177,0,2158,0,360,87,5205,830228,8002,1714438,,,,
1416640184.28134,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416640184.28134,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416640184.28134,pg_catalog,pg_am,42137,42137,0,0,0,0,0,0,0,0,451,41686,0,0,,,,
