ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416640064.27772,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,191944,184689,184630,2088,411570
1416640064.27772,pg_catalog,pg_type,pg_type_typname_nsp_index,21277,16350,15316,5966,50981
1416640064.27772,pg_catalog,pg_type,pg_type_oid_index,805146,802991,802991,2019,1647370
1416640064.27772,public,customer,pk_customer,56,56,56,4133,166
1416640064.27772,public,customer,customer_c_phone_idx,7,190924,0,4655,19
1416640064.27772,public,customer,customer_c_mktsegment_c_custkey_idx,1,299496,0,6932,12
1416640064.27772,public,customer,customer_c_nationkey_c_custkey_brin_idx,10,3532800,0,6,11
1416640064.27772,public,customer,customer_c_phone_idx_c_acctbal,7,382540,0,4802,21
1416640064.27772,pg_toast,pg_toast_2619,pg_toast_2619_index,138635,468761,468761,2758,279478
1416640064.27772,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2618,pg_toast_2618_index,3434,10966,10966,615,4925
1416640064.27772,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416640064.27772,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416640064.27772,public,orders,orders_o_orderkey_o_orderdate_brin_idx,3,7607040,0,33,32619
1416640064.27772,public,orders,orders_o_orderdate_o_orderkey_brin_idx,0,0,0,12,32619
1416640064.27772,public,orders,pk_orders,5170415,5170415,5170415,123560,15502508
1416640064.27772,pg_catalog,pg_authid,pg_authid_oid_index,34702,34702,34702,906,68498
1416640064.27772,pg_catalog,pg_authid,pg_authid_rolname_index,34497,34497,34497,923,68071
1416640064.27772,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416640064.27772,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416640064.27772,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416640064.27772,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,697358,1574076,1573897,4636,1445869
1416640064.27772,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1097,1097,1097,1826,16565
1416640064.27772,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,41792,189051,189051,7161,108915
1416640064.27772,pg_catalog,pg_proc,pg_proc_oid_index,262529,262529,262529,5092,553295
1416640064.27772,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416640064.27772,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416640064.27772,pg_catalog,pg_constraint,pg_constraint_oid_index,296,144,144,38,708
