# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416638784;0.00;0.00
axle;60;1416638844;0.00;0.00
axle;60;1416638904;0.00;0.00
axle;60;1416638964;0.00;0.00
axle;60;1416639024;0.00;0.00
axle;60;1416639084;0.00;0.00
axle;60;1416639144;0.00;0.00
axle;60;1416639204;0.00;0.00
