ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416639250.26111,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,191312,184207,184148,2076,410207
1416639250.26111,pg_catalog,pg_type,pg_type_typname_nsp_index,21243,16323,15291,5950,50905
1416639250.26111,pg_catalog,pg_type,pg_type_oid_index,802191,800040,800040,2012,1641321
1416639250.26111,public,customer,pk_customer,28,28,28,4121,86
1416639250.26111,public,customer,customer_c_phone_idx,0,0,0,4116,7
1416639250.26111,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,5779,7
1416639250.26111,public,customer,customer_c_nationkey_c_custkey_brin_idx,0,0,0,0,3
1416639250.26111,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,3742,7
1416639250.26111,pg_toast,pg_toast_2619,pg_toast_2619_index,138387,467956,467956,2748,278927
1416639250.26111,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2618,pg_toast_2618_index,3373,10770,10770,609,4833
1416639250.26111,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416639250.26111,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416639250.26111,public,orders,orders_o_orderkey_o_orderdate_brin_idx,0,0,0,0,12
1416639250.26111,public,orders,orders_o_orderdate_o_orderkey_brin_idx,0,0,0,0,12
1416639250.26111,public,orders,pk_orders,30,30,30,41135,97
1416639250.26111,pg_catalog,pg_authid,pg_authid_oid_index,34562,34562,34562,902,68222
1416639250.26111,pg_catalog,pg_authid,pg_authid_rolname_index,34357,34357,34357,919,67795
1416639250.26111,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,693746,1567347,1567168,4615,1438450
1416639250.26111,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1096,1096,1096,1820,16547
1416639250.26111,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,41591,188230,188230,7137,108405
1416639250.26111,pg_catalog,pg_proc,pg_proc_oid_index,261278,261278,261278,5074,550675
1416639250.26111,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_constraint,pg_constraint_oid_index,296,144,144,38,708
1416639250.26111,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,38,268
1416639250.26111,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,38,268
1416639250.26111,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,38,268
1416639250.26111,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1075,0,0,539,536
1416639250.26111,pg_catalog,pg_index,pg_index_indexrelid_index,296512,297681,296512,821,332281
1416639250.26111,pg_catalog,pg_index,pg_index_indrelid_index,80435,243842,243842,1782,99585
1416639250.26111,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_opclass,pg_opclass_oid_index,163014,163014,163014,839,197917
1416639250.26111,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,52744,2199661,2199661,2304,65020
1416639250.26111,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_amop,pg_amop_opr_fam_index,128296,361578,361578,2978,277873
1416639250.26111,pg_catalog,pg_amop,pg_amop_fam_strat_index,175629,175629,175629,2509,365241
1416639250.26111,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,158045,328961,328961,1370,350462
1416639250.26111,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,18562,18562,18562,3028,29320
1416639250.26111,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,6468,5871,5274,1157,9905
1416639250.26111,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1791,1194,1194,821,2191
1416639250.26111,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,1807,0,0,537,1270
1416639250.26111,pg_catalog,pg_description,pg_description_o_c_o_index,4750,0,0,1519,9056
1416639250.26111,pg_catalog,pg_cast,pg_cast_source_target_index,1164561,275679,275679,867,1196923
1416639250.26111,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416639250.26111,pg_catalog,pg_database,pg_database_oid_index,49398,49397,49397,895,85695
1416639250.26111,pg_catalog,pg_database,pg_database_datname_index,71513,71512,71512,850,107782
